Device,video_name,frame_number,std,sector_std,correct,true_l,predicted_l
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0002_,0_,67.25562027859681,63.53206912819499,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,10_,8.113015211879343,8.215118747037913,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,3_,45.62502905080017,27.69673048788459,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,6_,2.2134374975489046,1.386786603386885,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,12_,8.33901134002576,8.512659456711114,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,9_,4.885547412132377,4.921827812574132,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,10_,8.16135373471488,8.456692835238286,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,9_,46.06256789485678,44.09197801273239,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,11_,55.93910200401519,25.754616900095666,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,9_,4.299704101612023,4.322138079652599,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,13_,41.662551853370715,44.82656047546729,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,1_,5.088915350072043,4.983735396598183,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,14_,5.0365483809491485,4.874062298527847,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,9_,60.65967017835787,71.18745242381364,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,6_,71.10768198041809,61.615185784484574,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,10_,4.5082046834307645,4.3233088970339315,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,9_,6.137896976042673,5.964585480826743,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,4_,1.8503914450438568,2.2785550577156717,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,0_,1.920370752071674,1.1680493109061505,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,6_,3.9184441789341697,3.8670618929517113,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,2_,52.510123938753566,7.45864843656573,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_still_0002_,12_,9.995789011793494,9.832977341010857,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,8_,11.644736278611047,4.144599769370244,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,6.725026214056909,6.532562334928173,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,14_,53.20058612833718,41.184368872851714,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,8_,52.71632554902127,47.24202760557518,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,11_,41.65128568698495,51.625155917369156,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,9_,43.12693778777071,34.35056940773165,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorWA_still_0002_,3_,4.990499544034834,5.2084942983549505,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,7_,55.66805604977769,67.57750364469963,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,1.5896256547446075,1.149001302460339,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,7_,16.78817812519706,18.597169716564405,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,9_,5.926520209526545,5.449199768543796,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,7_,3.586861184119272,3.1550594220390242,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,9_,30.849333687357134,20.460587583215833,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,14_,57.464036267946646,48.88149763976798,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,8_,46.95964049767162,43.217081990972844,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,9_,8.190144669776796,8.610159153044547,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,8_,38.07616113574677,39.3040206728937,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,7_,44.877533075215865,44.84218049465088,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,0_,6.463187607236522,6.40090174065517,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,4_,8.406548819707249,7.533549895011611,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,13_,4.298908727994537,3.9795177364764385,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,12_,56.89136002834454,10.240002265902916,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0001_,2_,54.90384264623033,53.50991423790996,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,2_,6.340869560724777,6.330908595599318,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,9_,6.257486835228305,6.149389860768483,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,4_,1.5084308065880545,0.9011470314117571,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,6_,5.436012760709648,5.90328188844146,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,13_,3.2739740345232793,2.6318528274878052,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,13_,1.5244849274959482,0.9340068022221371,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,10_,6.4203811818792955,6.602651043092303,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,1_,61.0618358663436,60.06783946885251,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,11_,41.51495249467592,50.78823318219025,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,3_,65.67169892156102,70.64077097312281,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,11_,58.645876155351914,50.126586792165035,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,12_,45.97496056302039,58.91146749746463,0,4,2
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,3_,65.41195458041356,48.43236296393099,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,0_,5.271872195670399,4.914370932954356,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,8_,2.602077286822438,1.896512870430447,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,0_,30.111013336970977,5.268970303488115,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,7_,3.072315221861624,2.3508861268885872,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,6_,1.8333328709457277,0.8454843286542927,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,1_,5.4123724715137,5.533632961265139,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,14_,3.448205222946589,3.2261411706337038,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,8_,6.172082849180286,6.628894740708924,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,13_,69.00292371655983,19.01144616374636,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,1_,34.83407203369309,35.99171236975511,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,12_,4.333637747823866,4.252987998682366,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,12_,6.344065891662886,6.212175038309628,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,6_,6.986127166108009,7.318109474183396,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,1_,40.11188981616436,23.999462402992897,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,3_,58.71479137741674,44.84421821309933,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,13_,41.900945880230964,52.16892460062784,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,0_,41.81199353671149,20.018068730552674,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,6.745225889939869,6.545903285749714,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,6_,3.9868340177731674,4.718377575833654,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,16.483823661249552,30.17504767784444,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,4_,55.214377021769785,55.629010310965356,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,0_,57.45992802265115,48.601792603324306,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,3_,6.046723614423294,6.2384751407262895,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,3_,49.43129044506456,34.69709044027918,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,9_,4.726688449143086,4.504480039203635,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,7_,3.17193486533544,3.17130622295013,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,12_,3.978255354796664,3.6301189978985273,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,14_,5.9215239882412005,6.058659651344787,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,13_,6.432529411092185,6.390911515582109,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,0_,58.44876514062902,76.10375174715523,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,8_,7.172496019748223,7.242782566497186,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,4_,7.940474120057605,10.224465951740498,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,6_,14.967457803667898,1.785471058584167,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,4_,30.65081962992803,27.500936164599164,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,7_,6.5362745606221235,6.430313460990624,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,13_,43.57643075375226,46.540409720889656,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0001_,7_,46.57793130158621,31.311524841934425,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,11_,5.902850285502382,5.839373268162479,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,7_,67.77389839961073,73.4985370099328,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,14_,3.76507026803802,2.998679541574184,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,24.39710904690692,5.075932182865513,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,1_,5.277842810157635,5.429709357469994,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,5_,5.1977755948521,5.0302443568807425,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,11_,5.049557566382518,4.91144452543128,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,8_,60.27343715354022,62.436955448795146,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,12_,4.263019839072884,3.3533092848292743,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,5_,42.69301983817515,55.48916156856285,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,11_,5.108448459143169,4.986396424829815,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,2_,3.146452220179152,2.8491392386195633,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,14_,2.6493118128293665,1.7480147469502527,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,5_,6.998044664280437,6.947016667721276,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,8_,54.58818166332418,65.61774393788345,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,13_,38.41841040711169,40.42270338186716,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,5_,5.412244430905635,5.695556800508672,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,8_,3.2593754577473844,3.361756261975361,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,9_,35.04228525744051,38.134244269099945,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,0_,50.628846363932375,40.45320272726757,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,4_,34.18954215409979,24.995351460796307,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,12_,21.92492844963699,28.934001301893804,0,4,0
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,12_,78.51063006162313,73.4133051522334,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,12_,7.317228665785802,7.402571754220887,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,14_,5.1395714842030005,5.149458911704542,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,0_,6.189237613790746,6.037999918744147,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,10_,60.447436942119,65.8764811183822,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,0_,27.653370428918734,26.969654117702152,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,6_,24.011761069284198,4.910237564793412,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,9_,5.428299603295204,5.069647866425143,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,4_,2.187927398103205,1.669065656267169,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatWA_move_0003_,4_,4.871086791180634,4.376053618914421,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,9_,5.742830386111146,5.844325580685555,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,0_,31.545327527868192,50.89657185315764,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,2_,50.52576216935723,38.09904026831862,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,1_,4.035265070598914,3.3023954899772714,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,10_,63.53834910906384,39.7992419689841,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,3_,6.43424041394335,6.238980100126699,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,14_,4.659582715768766,4.50355224453312,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,9_,47.703022793975045,50.943164969646986,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,13_,46.080977067674,46.07002588577218,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,9_,2.515835265539724,2.1173204268439285,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,5_,7.512968400759018,7.486481180629896,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,1_,3.4357115326146586,3.3472938564007912,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,13_,6.683257374088806,6.656492414920621,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,7_,6.38716669874053,6.310125292464265,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,1_,7.1279457353304805,6.886094268221525,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,1_,29.919523449600323,31.28932627464738,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,8_,65.29203736286007,67.63648392976835,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,1_,12.645250514507522,9.363309816421136,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,13_,3.7766337642465886,4.4444234674508385,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,11_,40.69298992887438,43.534435540568694,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,9_,49.03003471848287,46.74094279156848,0,4,2
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,11_,1.5341879411887218,1.0956332992333195,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,11_,3.89149796898313,3.002056406020806,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,2_,2.6788243669843874,2.3508861268885872,0,4,5
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,7_,37.02973034324739,43.88425978433479,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,7_,55.484055233320895,47.34369084459784,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,8_,5.19247536019442,5.2375917782982855,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,13_,46.62402345367544,24.06537207971804,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,3_,56.26460915312273,56.09926140592113,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,4_,48.21041363569033,35.07655373008653,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,9_,2.5603276170268554,2.033085442112691,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,11_,3.759580410885703,3.8443508729560207,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorWA_panrot_0001_,7_,49.45657941535446,47.505869149164184,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,10_,5.458116252805757,5.370700565011085,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,8_,40.481990508727556,43.96570513104723,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,2_,55.79939874756318,44.5617335869481,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,3_,32.192134796003145,30.455198829864155,0,4,9
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,3_,4.124743315548535,3.461653620732519,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,2_,7.8107699295893545,7.3745225636889,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,12_,5.373725855916227,5.374694657832253,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,6_,4.990257435326692,5.052673934550782,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,1_,5.0898647351831405,5.207601511085874,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,0_,5.6312603810099775,5.632284538556614,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,1_,35.86164933291823,30.62403609376465,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,13_,40.77085026084081,26.923843493369016,0,4,3
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,7_,3.1181316552590594,3.2231799343022858,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,10_,5.0892319772295265,5.144515266416156,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,0_,18.23999064202173,17.389823169051407,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,8_,6.652072317813395,6.7254871745008185,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,5_,3.5614487896133373,3.39230069319563,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,6_,6.196354756308898,5.754672169631138,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,1_,5.254683161422847,4.402893446540413,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,14_,6.311979870408341,6.245725534843588,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,13_,8.55243934536182,8.225450357451518,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,11_,3.8140899177971233,3.3726200456354722,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,5_,53.304649409792816,46.913726120984336,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0002_,7_,29.49856608337565,19.947119368878518,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,3_,8.41538070795902,7.908486727964389,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,14_,67.56512654405155,55.35111876496595,0,4,2
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,6_,1.8762794932713678,1.3050383136138188,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0001_,13_,43.307749221454486,37.91312175631425,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_panrot_0001_,0_,46.32646548518659,48.391127726669346,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,12_,72.76050229375582,68.91892719554292,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,5_,6.93751569408211,7.294054203614093,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,7_,1.858929977089568,1.1516895800904379,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_still_0002_,9_,2.1609860804372967,2.100657139246352,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,6_,30.029716662711117,31.413942109171664,0,4,7
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,11_,6.295527404178818,6.252601455122277,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,1_,4.692874736848641,4.79553127624624,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_move_0003_,7_,3.8943786793145545,3.3834954194766875,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,10_,6.273639646667047,6.196102237916055,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,8_,3.578272594830126,2.7800598264945466,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_still_0002_,10_,5.825869335379256,5.89048454371304,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,4_,53.93099069482513,46.63435304048113,0,4,8
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flatYT_move_0003_,1_,3.8769541941400267,3.686589475240938,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoorYT_still_0002_,1_,8.490416805698306,3.7727284314814304,1,4,4
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_indoor_panrot_0001_,9_,49.71391490974262,31.229206348569573,0,4,6
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoorYT_panrot_0002_,8_,67.65397273040885,59.721042334159534,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_outdoor_panrot_0001_,14_,11.28944753056613,11.251761185283387,0,4,1
D05_Huawei_P9Lite,D05_Huawei_P9Lite_V_flat_still_0002_,3_,5.103932153413612,5.1107286687948585,1,4,4
